DateTime,Date,Demand,Price,MaxTemp,MinTemp,Rainfall
4/11/2004 14:30,4/11/2004,6760.04,46.25,29,17.8,1.8
4/11/2004 17:30,4/11/2004,6546.77167,43.29,29,17.8,1.8
4/11/2004 20:30,4/11/2004,6328.79333,32.42,29,17.8,1.8
4/11/2004 23:30,4/11/2004,5425.31667,26.97,29,17.8,1.8
5/11/2004 2:30,5/11/2004,4359.81,19.67,28.6,21.2,0.01
5/11/2004 5:30,5/11/2004,4585.25333,25.04,28.6,21.2,0.01
5/11/2004 8:30,5/11/2004,6454.24333,50.49,28.6,21.2,0.01
5/11/2004 11:30,5/11/2004,6600.69,56.44,28.6,21.2,0.01
5/11/2004 14:30,5/11/2004,6427.00667,39.9,28.6,21.2,0.01
5/11/2004 17:30,5/11/2004,6275.12833,33.35,28.6,21.2,0.01
5/11/2004 20:30,5/11/2004,5850.215,26.04,28.6,21.2,0.01
5/11/2004 23:30,5/11/2004,5326.67333,25.65,28.6,21.2,0.01
6/11/2004 2:30,6/11/2004,4286.735,19.3,28.6,20.6,17.2
6/11/2004 5:30,6/11/2004,4351.51667,17.28,28.6,20.6,17.2
6/11/2004 8:30,6/11/2004,5637.16167,23.89,28.6,20.6,17.2
6/11/2004 11:30,6/11/2004,5915.11167,25.03,28.6,20.6,17.2
6/11/2004 14:30,6/11/2004,5736.24833,23.57,28.6,20.6,17.2
6/11/2004 17:30,6/11/2004,5799.39,23.5,28.6,20.6,17.2
6/11/2004 20:30,6/11/2004,5695.82167,23.4,28.6,20.6,17.2
6/11/2004 23:30,6/11/2004,5229.42167,23.48,28.6,20.6,17.2
7/11/2004 2:30,7/11/2004,4272.33667,17.04,25.3,20.8,3.6
7/11/2004 5:30,7/11/2004,4256.90333,15.37,25.3,20.8,3.6
7/11/2004 8:30,7/11/2004,5229.255,25.8,25.3,20.8,3.6
7/11/2004 11:30,7/11/2004,5612.735,29.95,25.3,20.8,3.6
7/11/2004 14:30,7/11/2004,5465.12667,28.12,25.3,20.8,3.6
7/11/2004 17:30,7/11/2004,5700.66667,32.71,25.3,20.8,3.6
7/11/2004 20:30,7/11/2004,5641.17833,31.63,25.3,20.8,3.6
7/11/2004 23:30,7/11/2004,5111.14,27.52,25.3,20.8,3.6
8/11/2004 2:30,8/11/2004,4239.82,22.98,27.8,19.6,63.6
8/11/2004 5:30,8/11/2004,4460.83833,26.57,27.8,19.6,63.6
8/11/2004 8:30,8/11/2004,6421.12667,41.92,27.8,19.6,63.6
8/11/2004 11:30,8/11/2004,6590.515,31.85,27.8,19.6,63.6
8/11/2004 14:30,8/11/2004,6483.47667,28.62,27.8,19.6,63.6
8/11/2004 17:30,8/11/2004,6638.98667,29.82,27.8,19.6,63.6
8/11/2004 20:30,8/11/2004,6023.11833,26.03,27.8,19.6,63.6
8/11/2004 23:30,8/11/2004,5392.10167,26.22,27.8,19.6,63.6
9/11/2004 2:30,9/11/2004,4469.015,21.66,28.8,18.7,26.6
9/11/2004 5:30,9/11/2004,4589.13333,22.71,28.8,18.7,26.6
9/11/2004 8:30,9/11/2004,6354.35333,29.54,28.8,18.7,26.6
9/11/2004 11:30,9/11/2004,6512.875,43.66,28.8,18.7,26.6
9/11/2004 14:30,9/11/2004,6571.56667,31.38,28.8,18.7,26.6
9/11/2004 17:30,9/11/2004,6520.17667,32.15,28.8,18.7,26.6
9/11/2004 20:30,9/11/2004,5948.31667,25.99,28.8,18.7,26.6
9/11/2004 23:30,9/11/2004,5331.38333,25.94,28.8,18.7,26.6
10/11/2004 2:30,10/11/2004,4326.36,17.89,26.2,15,34.4
10/11/2004 5:30,10/11/2004,4521.305,22.94,26.2,15,34.4
10/11/2004 8:30,10/11/2004,6200.01667,25.48,26.2,15,34.4
10/11/2004 11:30,10/11/2004,6343.795,28.15,26.2,15,34.4
10/11/2004 14:30,10/11/2004,6316.33333,30.83,26.2,15,34.4
10/11/2004 17:30,10/11/2004,6287.99333,25.93,26.2,15,34.4
10/11/2004 20:30,10/11/2004,6098.605,26.31,26.2,15,34.4
10/11/2004 23:30,10/11/2004,5416.00167,25.84,26.2,15,34.4
11/11/2004 2:30,11/11/2004,4386.65167,16.96,28.9,17,0.01
11/11/2004 5:30,11/11/2004,4598.84167,23.08,28.9,17,0.01
11/11/2004 8:30,11/11/2004,6323.74,26.34,28.9,17,0.01
11/11/2004 11:30,11/11/2004,6442.35333,32.17,28.9,17,0.01
11/11/2004 14:30,11/11/2004,6487.09333,29.85,28.9,17,0.01
11/11/2004 17:30,11/11/2004,6428.79667,31.35,28.9,17,0.01
11/11/2004 20:30,11/11/2004,6287.29167,28.47,28.9,17,0.01
11/11/2004 23:30,11/11/2004,5558.90167,28.61,28.9,17,0.01
12/11/2004 2:30,12/11/2004,4535.65833,23.43,34,20.9,0.01
12/11/2004 5:30,12/11/2004,4723.55167,25.17,34,20.9,0.01
12/11/2004 8:30,12/11/2004,6720.32333,32.19,34,20.9,0.01
12/11/2004 11:30,12/11/2004,6976.15833,42.11,34,20.9,0.01
12/11/2004 14:30,12/11/2004,7133.77,51.46,34,20.9,0.01
12/11/2004 17:30,12/11/2004,6948.66,34.4,34,20.9,0.01
12/11/2004 20:30,12/11/2004,6405.64,27.82,34,20.9,0.01
12/11/2004 23:30,12/11/2004,5671.1,29.76,34,20.9,0.01
13/11/2004 2:30,13/11/2004,4462.67333,20.24,32.2,17.9,0.01
13/11/2004 5:30,13/11/2004,4449.62667,17.26,32.2,17.9,0.01
13/11/2004 8:30,13/11/2004,5917.015,26.62,32.2,17.9,0.01
13/11/2004 11:30,13/11/2004,6438.195,34.14,32.2,17.9,0.01
13/11/2004 14:30,13/11/2004,6584.95333,33.38,32.2,17.9,0.01
13/11/2004 17:30,13/11/2004,6676.84833,33.42,32.2,17.9,0.01
13/11/2004 20:30,13/11/2004,6366.045,32.42,32.2,17.9,0.01
13/11/2004 23:30,13/11/2004,5613.11333,27.77,32.2,17.9,0.01
14/11/2004 2:30,14/11/2004,4542.69,20,27.8,18.9,0.01
14/11/2004 5:30,14/11/2004,4435.74333,16.4,27.8,18.9,0.01
14/11/2004 8:30,14/11/2004,5423.63833,23.47,27.8,18.9,0.01
14/11/2004 11:30,14/11/2004,5834.92,26.14,27.8,18.9,0.01
14/11/2004 14:30,14/11/2004,5883.695,24.87,27.8,18.9,0.01
14/11/2004 17:30,14/11/2004,5900.61167,26.04,27.8,18.9,0.01
14/11/2004 20:30,14/11/2004,5896.75,26.81,27.8,18.9,0.01
14/11/2004 23:30,14/11/2004,5231.62333,24.19,27.8,18.9,0.01
15/11/2004 2:30,15/11/2004,4379.02333,17.91,28.8,17.9,0.01
15/11/2004 5:30,15/11/2004,4574.34833,22.09,28.8,17.9,0.01
15/11/2004 8:30,15/11/2004,6531.635,39.74,28.8,17.9,0.01
15/11/2004 11:30,15/11/2004,6803.05667,44.61,28.8,17.9,0.01
15/11/2004 14:30,15/11/2004,6916.075,49.27,28.8,17.9,0.01
15/11/2004 17:30,15/11/2004,6796.7,44.1,28.8,17.9,0.01
15/11/2004 20:30,15/11/2004,6315.36167,31.95,28.8,17.9,0.01
15/11/2004 23:30,15/11/2004,5573.89667,33.21,28.8,17.9,0.01
16/11/2004 2:30,16/11/2004,4519.99333,21.99,31.1,20.2,0.01
16/11/2004 5:30,16/11/2004,4786.54,28.38,31.1,20.2,0.01
16/11/2004 8:30,16/11/2004,6711.88,65.61,31.1,20.2,0.01
16/11/2004 11:30,16/11/2004,6976.13833,54.02,31.1,20.2,0.01
16/11/2004 14:30,16/11/2004,7140.595,50.75,31.1,20.2,0.01
16/11/2004 17:30,16/11/2004,7003.93667,28.99,31.1,20.2,0.01
16/11/2004 20:30,16/11/2004,6723.68,28.21,31.1,20.2,0.01
16/11/2004 23:30,16/11/2004,5805.94,29.05,31.1,20.2,0.01
17/11/2004 2:30,17/11/2004,4725.32,19.19,29.2,23.8,0.01
17/11/2004 5:30,17/11/2004,4916.87833,22.46,29.2,23.8,0.01
17/11/2004 8:30,17/11/2004,6775.58,32.27,29.2,23.8,0.01
17/11/2004 11:30,17/11/2004,7016.28333,51.85,29.2,23.8,0.01
17/11/2004 14:30,17/11/2004,6997.22167,51.09,29.2,23.8,0.01
17/11/2004 17:30,17/11/2004,6781.48167,39.32,29.2,23.8,0.01
17/11/2004 20:30,17/11/2004,6408.38,28.91,29.2,23.8,0.01
17/11/2004 23:30,17/11/2004,5641.51167,25.27,29.2,23.8,0.01
18/11/2004 2:30,18/11/2004,4597.24,19.24,28.6,20.7,0.01
18/11/2004 5:30,18/11/2004,4775.16833,23.41,28.6,20.7,0.01
18/11/2004 8:30,18/11/2004,6610.83333,47.71,28.6,20.7,0.01
18/11/2004 11:30,18/11/2004,6816.13833,42.41,28.6,20.7,0.01
18/11/2004 14:30,18/11/2004,6703.83833,30.85572,28.6,20.7,0.01
18/11/2004 17:30,18/11/2004,6603.10833,93.05,28.6,20.7,0.01
18/11/2004 20:30,18/11/2004,6424.44167,68.98,28.6,20.7,0.01
18/11/2004 23:30,18/11/2004,5624.665,41.34,28.6,20.7,0.01
19/11/2004 2:30,19/11/2004,4617.35333,27.73,28.9,20.8,0.01
19/11/2004 5:30,19/11/2004,4807.35,30.89,28.9,20.8,0.01
19/11/2004 8:30,19/11/2004,6673.86,64.81,28.9,20.8,0.01
19/11/2004 11:30,19/11/2004,6769.30167,84.63,28.9,20.8,0.01
19/11/2004 14:30,19/11/2004,6814.73,31.12285,28.9,20.8,0.01
19/11/2004 17:30,19/11/2004,6606.85667,51.93,28.9,20.8,0.01
19/11/2004 20:30,19/11/2004,6224.64833,28.28,28.9,20.8,0.01
19/11/2004 23:30,19/11/2004,5692.575,33.65,28.9,20.8,0.01
20/11/2004 2:30,20/11/2004,4597.20833,24.28,27.9,21.5,0.01
20/11/2004 5:30,20/11/2004,4548.21667,20.26,27.9,21.5,0.01
20/11/2004 8:30,20/11/2004,5844.055,31.32,27.9,21.5,0.01
20/11/2004 11:30,20/11/2004,6140.785,29.36,27.9,21.5,0.01
20/11/2004 14:30,20/11/2004,5963.82667,28.27,27.9,21.5,0.01
20/11/2004 17:30,20/11/2004,5939.93667,27.54,27.9,21.5,0.01
20/11/2004 20:30,20/11/2004,5674.96833,28.35,27.9,21.5,0.01
20/11/2004 23:30,20/11/2004,5330.69667,32.04,27.9,21.5,0.01
21/11/2004 2:30,21/11/2004,4344.07833,20.65,24.6,19.2,10.8
21/11/2004 5:30,21/11/2004,4323.14667,18.9,24.6,19.2,10.8
21/11/2004 8:30,21/11/2004,5139.55833,25.97,24.6,19.2,10.8
21/11/2004 11:30,21/11/2004,5501.90333,29.14,24.6,19.2,10.8
21/11/2004 14:30,21/11/2004,5383.29667,26.75,24.6,19.2,10.8
21/11/2004 17:30,21/11/2004,5611.33333,29.99,24.6,19.2,10.8
21/11/2004 20:30,21/11/2004,5660.52667,29,24.6,19.2,10.8
21/11/2004 23:30,21/11/2004,5244.995,31.63,24.6,19.2,10.8
22/11/2004 2:30,22/11/2004,4344.9,22.84,23.9,18.7,2.6
22/11/2004 5:30,22/11/2004,4572.18833,29.95,23.9,18.7,2.6
22/11/2004 8:30,22/11/2004,6370.00333,31.39,23.9,18.7,2.6
22/11/2004 11:30,22/11/2004,6404.095,33.43,23.9,18.7,2.6
22/11/2004 14:30,22/11/2004,6391.41,31.5,23.9,18.7,2.6
22/11/2004 17:30,22/11/2004,6349.66167,28.17,23.9,18.7,2.6
22/11/2004 20:30,22/11/2004,6030.86333,25.88,23.9,18.7,2.6
22/11/2004 23:30,22/11/2004,5410.595,30.48,23.9,18.7,2.6
23/11/2004 2:30,23/11/2004,4374.52,21.87,25.5,16.1,0.8
23/11/2004 5:30,23/11/2004,4535.91333,23.58,25.5,16.1,0.8
23/11/2004 8:30,23/11/2004,6148.61667,28.13,25.5,16.1,0.8
23/11/2004 11:30,23/11/2004,6205.96167,29.99,25.5,16.1,0.8
23/11/2004 14:30,23/11/2004,6232.39,29.99,25.5,16.1,0.8
23/11/2004 17:30,23/11/2004,6099.20667,24.48,25.5,16.1,0.8
23/11/2004 20:30,23/11/2004,5936.17,25.07,25.5,16.1,0.8
23/11/2004 23:30,23/11/2004,5348.145,31.36,25.5,16.1,0.8
24/11/2004 2:30,24/11/2004,4336.49167,18.17,26.1,14.9,0.01
24/11/2004 5:30,24/11/2004,4524.30833,23.4,26.1,14.9,0.01
24/11/2004 8:30,24/11/2004,6142.51167,29.61,26.1,14.9,0.01
24/11/2004 11:30,24/11/2004,6173.31833,29.99,26.1,14.9,0.01
24/11/2004 14:30,24/11/2004,6115.805,31.2,26.1,14.9,0.01
24/11/2004 17:30,24/11/2004,6083.21333,29.41,26.1,14.9,0.01
24/11/2004 20:30,24/11/2004,5898.66167,29.79,26.1,14.9,0.01
24/11/2004 23:30,24/11/2004,5282.46833,32.17,26.1,14.9,0.01
25/11/2004 2:30,25/11/2004,4246.95333,22.48,26.3,16.3,0.01
25/11/2004 5:30,25/11/2004,4480.6,27.98,26.3,16.3,0.01
25/11/2004 8:30,25/11/2004,6023.83,28.02,26.3,16.3,0.01
25/11/2004 11:30,25/11/2004,6096.82,29.99,26.3,16.3,0.01
25/11/2004 14:30,25/11/2004,6073.96,31.17,26.3,16.3,0.01
25/11/2004 17:30,25/11/2004,6136.55167,29.72,26.3,16.3,0.01
25/11/2004 20:30,25/11/2004,5957.375,29.85,26.3,16.3,0.01
25/11/2004 23:30,25/11/2004,5293.89667,31.51,26.3,16.3,0.01
26/11/2004 2:30,26/11/2004,4314.77667,21.69,26.1,16,0.01
26/11/2004 5:30,26/11/2004,4500.365,27.37,26.1,16,0.01
26/11/2004 8:30,26/11/2004,6171.195,34.98,26.1,16,0.01
26/11/2004 11:30,26/11/2004,6195.435,50.54,26.1,16,0.01
26/11/2004 14:30,26/11/2004,6169.58833,64.08,26.1,16,0.01
26/11/2004 17:30,26/11/2004,6010.89,45.09,26.1,16,0.01
26/11/2004 20:30,26/11/2004,5800.94167,33.49,26.1,16,0.01
26/11/2004 23:30,26/11/2004,5313.22167,46.5,26.1,16,0.01
27/11/2004 2:30,27/11/2004,4297.09667,21.9,27.5,16.3,0.01
27/11/2004 5:30,27/11/2004,4265.97,24.04,27.5,16.3,0.01
27/11/2004 8:30,27/11/2004,5641.88833,55.43,27.5,16.3,0.01
27/11/2004 11:30,27/11/2004,5739.37167,73.13,27.5,16.3,0.01
27/11/2004 14:30,27/11/2004,5660.62667,60.95,27.5,16.3,0.01
27/11/2004 17:30,27/11/2004,5704.03167,53.37,27.5,16.3,0.01
27/11/2004 20:30,27/11/2004,5623.32333,55.08,27.5,16.3,0.01
27/11/2004 23:30,27/11/2004,5182.89333,32.26,27.5,16.3,0.01
28/11/2004 2:30,28/11/2004,4225.62333,20.32,28.6,16.1,0.01
28/11/2004 5:30,28/11/2004,4177.07333,18.44,28.6,16.1,0.01
28/11/2004 8:30,28/11/2004,5182.41667,28.99,28.6,16.1,0.01
28/11/2004 11:30,28/11/2004,5634.275,40.68,28.6,16.1,0.01
28/11/2004 14:30,28/11/2004,5505.42,31.16717,28.6,16.1,0.01
28/11/2004 17:30,28/11/2004,5630.64333,31.22164,28.6,16.1,0.01
28/11/2004 20:30,28/11/2004,5691.93833,53.65,28.6,16.1,0.01
28/11/2004 23:30,28/11/2004,5107.66,32.22,28.6,16.1,0.01
29/11/2004 2:30,29/11/2004,4308.52333,24.91,29.8,16,0.01
29/11/2004 5:30,29/11/2004,4508.96167,32.06,29.8,16,0.01
29/11/2004 8:30,29/11/2004,6434.46167,55.35,29.8,16,0.01
29/11/2004 11:30,29/11/2004,6743.66,76.64,29.8,16,0.01
29/11/2004 14:30,29/11/2004,6934.04833,88.54,29.8,16,0.01
29/11/2004 17:30,29/11/2004,6831.39333,46.2,29.8,16,0.01
29/11/2004 20:30,29/11/2004,6368.32167,37.28,29.8,16,0.01
29/11/2004 23:30,29/11/2004,5541.43333,34.69,29.8,16,0.01
30/11/2004 2:30,30/11/2004,4472.69,22.37,31.4,19,0.01
30/11/2004 5:30,30/11/2004,4657.59833,28.26,31.4,19,0.01
30/11/2004 8:30,30/11/2004,6497.15,47.52,31.4,19,0.01
30/11/2004 11:30,30/11/2004,6934.655,31.34534,31.4,19,0.01
30/11/2004 14:30,30/11/2004,7162.31167,32.02353,31.4,19,0.01
30/11/2004 17:30,30/11/2004,6869.24167,32.29624,31.4,19,0.01
30/11/2004 20:30,30/11/2004,6520.58167,30.19,31.4,19,0.01
30/11/2004 23:30,30/11/2004,5619.32333,37.36,31.4,19,0.01
1/12/2004 2:30,1/12/2004,4627.58,21.02,31.4,20,0.01
1/12/2004 5:30,1/12/2004,4718.94833,27.07,31.4,20,0.01
1/12/2004 8:30,1/12/2004,6682.25,59.01,31.4,20,0.01
1/12/2004 11:30,1/12/2004,6956.05833,32.32241,31.4,20,0.01
1/12/2004 14:30,1/12/2004,7231.92333,32.48064,31.4,20,0.01
1/12/2004 17:30,1/12/2004,7079.21833,28.99,31.4,20,0.01
1/12/2004 20:30,1/12/2004,6679.95167,33.32,31.4,20,0.01
1/12/2004 23:30,1/12/2004,5731.03833,28.84,31.4,20,0.01
2/12/2004 2:30,2/12/2004,4661.71167,17.87,30.4,20.7,0.01
2/12/2004 5:30,2/12/2004,4843.11333,27.02,30.4,20.7,0.01
2/12/2004 8:30,2/12/2004,6717.85167,35.88,30.4,20.7,0.01
2/12/2004 11:30,2/12/2004,7123.21167,38.11,30.4,20.7,0.01
2/12/2004 14:30,2/12/2004,7321.22167,31.89,30.4,20.7,0.01
2/12/2004 17:30,2/12/2004,7036.01667,29.17,30.4,20.7,0.01
2/12/2004 20:30,2/12/2004,6680.71333,29.38,30.4,20.7,0.01
2/12/2004 23:30,2/12/2004,5780.65,28.92,30.4,20.7,0.01
3/12/2004 2:30,3/12/2004,4669.08333,18.73,28.9,20.6,0.4
3/12/2004 5:30,3/12/2004,4860.455,26.36,28.9,20.6,0.4
3/12/2004 8:30,3/12/2004,6696.36,30.31,28.9,20.6,0.4
3/12/2004 11:30,3/12/2004,7001.175,36.78,28.9,20.6,0.4
3/12/2004 14:30,3/12/2004,6907.21167,29.99,28.9,20.6,0.4
3/12/2004 17:30,3/12/2004,6555.28667,24.26,28.9,20.6,0.4
3/12/2004 20:30,3/12/2004,6161.50667,26.05,28.9,20.6,0.4
3/12/2004 23:30,3/12/2004,5679.03833,31.28,28.9,20.6,0.4
4/12/2004 2:30,4/12/2004,4610.48833,19.55,25.3,19.9,0.01
4/12/2004 5:30,4/12/2004,4594.18333,20.66,25.3,19.9,0.01
4/12/2004 8:30,4/12/2004,5772.66167,29.66,25.3,19.9,0.01
4/12/2004 11:30,4/12/2004,5886.30167,30.28,25.3,19.9,0.01
4/12/2004 14:30,4/12/2004,5698.87,27.67,25.3,19.9,0.01
4/12/2004 17:30,4/12/2004,5778.73333,27.53,25.3,19.9,0.01
4/12/2004 20:30,4/12/2004,5645.55667,26.47,25.3,19.9,0.01
4/12/2004 23:30,4/12/2004,5274.46167,28.78,25.3,19.9,0.01
5/12/2004 2:30,5/12/2004,4285.73167,15.77,24.6,16.9,0.2
5/12/2004 5:30,5/12/2004,4204.92333,16.01,24.6,16.9,0.2
5/12/2004 8:30,5/12/2004,5151.67167,25.59,24.6,16.9,0.2
5/12/2004 11:30,5/12/2004,5527.74667,30.88,24.6,16.9,0.2
5/12/2004 14:30,5/12/2004,5402.45167,27.82,24.6,16.9,0.2
5/12/2004 17:30,5/12/2004,5715.66667,29.76,24.6,16.9,0.2
5/12/2004 20:30,5/12/2004,5768.11667,28.24,24.6,16.9,0.2
5/12/2004 23:30,5/12/2004,5270.57167,25,24.6,16.9,0.2
6/12/2004 2:30,6/12/2004,4447.96667,16.64,25.4,17.9,19.6
6/12/2004 5:30,6/12/2004,4643.71833,21.92,25.4,17.9,19.6
6/12/2004 8:30,6/12/2004,6438.18,29.12,25.4,17.9,19.6
6/12/2004 11:30,6/12/2004,6565.06333,36.97,25.4,17.9,19.6
6/12/2004 14:30,6/12/2004,6593.025,40.21,25.4,17.9,19.6
6/12/2004 17:30,6/12/2004,6491.48333,30.42,25.4,17.9,19.6
6/12/2004 20:30,6/12/2004,6328.76833,27.92,25.4,17.9,19.6
6/12/2004 23:30,6/12/2004,5596.715,27.01,25.4,17.9,19.6
7/12/2004 2:30,7/12/2004,4620.985,15.43,26.7,19.5,63.4
7/12/2004 5:30,7/12/2004,4831.02333,24.42,26.7,19.5,63.4
7/12/2004 8:30,7/12/2004,6572.44833,31.15,26.7,19.5,63.4
7/12/2004 11:30,7/12/2004,6574.40833,33.08,26.7,19.5,63.4
7/12/2004 14:30,7/12/2004,6662.78667,28.99,26.7,19.5,63.4
7/12/2004 17:30,7/12/2004,6565.57833,28.51,26.7,19.5,63.4
7/12/2004 20:30,7/12/2004,6192.135,29.04,26.7,19.5,63.4
7/12/2004 23:30,7/12/2004,5542.33833,29.61,26.7,19.5,63.4
8/12/2004 2:30,8/12/2004,4506.78333,18.94,26.4,19.6,36.4
8/12/2004 5:30,8/12/2004,4725.89167,25.51,26.4,19.6,36.4
8/12/2004 8:30,8/12/2004,6452.53833,38.79,26.4,19.6,36.4
8/12/2004 11:30,8/12/2004,6438.7,39.33,26.4,19.6,36.4
8/12/2004 14:30,8/12/2004,6453.62,42.77,26.4,19.6,36.4
8/12/2004 17:30,8/12/2004,6482.65,37.28,26.4,19.6,36.4
8/12/2004 20:30,8/12/2004,6155.75833,29.09,26.4,19.6,36.4
8/12/2004 23:30,8/12/2004,5486.70833,28.06,26.4,19.6,36.4
9/12/2004 2:30,9/12/2004,4523.17167,16.42,25.6,20.8,3.2
9/12/2004 5:30,9/12/2004,4699.975,25.26,25.6,20.8,3.2
9/12/2004 8:30,9/12/2004,6486.60833,35.71,25.6,20.8,3.2
9/12/2004 11:30,9/12/2004,6625.95667,38.81,25.6,20.8,3.2
9/12/2004 14:30,9/12/2004,6553.28833,52.61,25.6,20.8,3.2
9/12/2004 17:30,9/12/2004,6567.27167,37.73,25.6,20.8,3.2
9/12/2004 20:30,9/12/2004,6366.68667,35.29,25.6,20.8,3.2
9/12/2004 23:30,9/12/2004,5584.48,30.96,25.6,20.8,3.2
10/12/2004 2:30,10/12/2004,4588.37167,19.78,26.9,21.9,20
10/12/2004 5:30,10/12/2004,4754.80333,19.52,26.9,21.9,20
10/12/2004 8:30,10/12/2004,6595.875,28.83,26.9,21.9,20
10/12/2004 11:30,10/12/2004,6703.72833,28.99,26.9,21.9,20
10/12/2004 14:30,10/12/2004,6560.35667,28.99,26.9,21.9,20
10/12/2004 17:30,10/12/2004,6355.30833,26.62,26.9,21.9,20
10/12/2004 20:30,10/12/2004,6057.365,24.83,26.9,21.9,20
10/12/2004 23:30,10/12/2004,5643.18,28.58,26.9,21.9,20
11/12/2004 2:30,11/12/2004,4520.26833,16.83,33.2,22,16.8
11/12/2004 5:30,11/12/2004,4547.82167,17.82,33.2,22,16.8
11/12/2004 8:30,11/12/2004,5947.665,28.33,33.2,22,16.8
11/12/2004 11:30,11/12/2004,6330.40667,35.21,33.2,22,16.8
11/12/2004 14:30,11/12/2004,6367.66667,35.45,33.2,22,16.8
11/12/2004 17:30,11/12/2004,6502.14667,33.06,33.2,22,16.8
11/12/2004 20:30,11/12/2004,6313.585,28.68,33.2,22,16.8
11/12/2004 23:30,11/12/2004,5713.97167,30.65,33.2,22,16.8
12/12/2004 2:30,12/12/2004,4668.165,20.89,33.3,22.8,0.2
12/12/2004 5:30,12/12/2004,4535.01333,17.48,33.3,22.8,0.2
12/12/2004 8:30,12/12/2004,5701.84,25.22,33.3,22.8,0.2
12/12/2004 11:30,12/12/2004,6589.71667,42.14,33.3,22.8,0.2
12/12/2004 14:30,12/12/2004,6605.23333,40.73,33.3,22.8,0.2
12/12/2004 17:30,12/12/2004,6553.915,34.43,33.3,22.8,0.2
12/12/2004 20:30,12/12/2004,6507.995,30.21,33.3,22.8,0.2
12/12/2004 23:30,12/12/2004,5657.79167,22.63,33.3,22.8,0.2
13/12/2004 2:30,13/12/2004,4659.825,16.84,31.4,21.8,0.01
13/12/2004 5:30,13/12/2004,4850.935,27.15,31.4,21.8,0.01
13/12/2004 8:30,13/12/2004,6961.82333,42.08,31.4,21.8,0.01
13/12/2004 11:30,13/12/2004,7614.94,45.88,31.4,21.8,0.01
13/12/2004 14:30,13/12/2004,7583.15,46.2,31.4,21.8,0.01
13/12/2004 17:30,13/12/2004,7153.32667,40.22,31.4,21.8,0.01
13/12/2004 20:30,13/12/2004,6616.885,88.78,31.4,21.8,0.01
13/12/2004 23:30,13/12/2004,5699.41333,37.63,31.4,21.8,0.01
14/12/2004 2:30,14/12/2004,4707.12,22.69,37.6,20.5,6.2
14/12/2004 5:30,14/12/2004,4921.975,26.07,37.6,20.5,6.2
14/12/2004 8:30,14/12/2004,7079.745,43.32,37.6,20.5,6.2
14/12/2004 11:30,14/12/2004,7725.02667,46.26,37.6,20.5,6.2
14/12/2004 14:30,14/12/2004,7945.48667,46.31,37.6,20.5,6.2
14/12/2004 17:30,14/12/2004,7748.03333,39.23,37.6,20.5,6.2
14/12/2004 20:30,14/12/2004,7298.32667,45.78,37.6,20.5,6.2
14/12/2004 23:30,14/12/2004,6040.25833,20.68,37.6,20.5,6.2
15/12/2004 2:30,15/12/2004,4905.19833,16.21,30.3,21.3,0.01
15/12/2004 5:30,15/12/2004,5000.01167,19.49,30.3,21.3,0.01
15/12/2004 8:30,15/12/2004,7015.49167,34.44,30.3,21.3,0.01
15/12/2004 11:30,15/12/2004,7431.02,30.11,30.3,21.3,0.01
15/12/2004 14:30,15/12/2004,7460.10667,46.37,30.3,21.3,0.01
15/12/2004 17:30,15/12/2004,7167.87167,29.21,30.3,21.3,0.01
15/12/2004 20:30,15/12/2004,6738.265,28.2,30.3,21.3,0.01
15/12/2004 23:30,15/12/2004,5874.885,26.57,30.3,21.3,0.01
16/12/2004 2:30,16/12/2004,4784.035,16.56,27.6,21.5,0.01
16/12/2004 5:30,16/12/2004,4957.73167,21.55,27.6,21.5,0.01
16/12/2004 8:30,16/12/2004,6680.83833,29.68,27.6,21.5,0.01
16/12/2004 11:30,16/12/2004,6788.84167,31.09,27.6,21.5,0.01
16/12/2004 14:30,16/12/2004,6843.79667,39.07,27.6,21.5,0.01
16/12/2004 17:30,16/12/2004,6724.15333,30.59,27.6,21.5,0.01
16/12/2004 20:30,16/12/2004,6526.03667,27.92,27.6,21.5,0.01
16/12/2004 23:30,16/12/2004,5793.97,26.29,27.6,21.5,0.01
17/12/2004 2:30,17/12/2004,4636.695,16.42,29.1,19.6,0.01
17/12/2004 5:30,17/12/2004,4887.03667,22.68,29.1,19.6,0.01
17/12/2004 8:30,17/12/2004,6686.89,41.4,29.1,19.6,0.01
17/12/2004 11:30,17/12/2004,6943.95,42.52,29.1,19.6,0.01
17/12/2004 14:30,17/12/2004,7057.05167,44.16,29.1,19.6,0.01
17/12/2004 17:30,17/12/2004,6806.76167,36.3,29.1,19.6,0.01
17/12/2004 20:30,17/12/2004,6353.66167,28.99,29.1,19.6,0.01
17/12/2004 23:30,17/12/2004,5724.75167,28.48,29.1,19.6,0.01
18/12/2004 2:30,18/12/2004,4646.18,22.08,29.3,22.7,0.2
18/12/2004 5:30,18/12/2004,4611.31667,21.35,29.3,22.7,0.2
18/12/2004 8:30,18/12/2004,5927.555,30.45,29.3,22.7,0.2
18/12/2004 11:30,18/12/2004,6233.27667,42.1,29.3,22.7,0.2
18/12/2004 14:30,18/12/2004,6178.95,47.37,29.3,22.7,0.2
18/12/2004 17:30,18/12/2004,6094.92833,45.93,29.3,22.7,0.2
18/12/2004 20:30,18/12/2004,5897.03,32.55,29.3,22.7,0.2
